# [Fe/H]	[Fe/H]_err	[O/Fe]	[O/Fe]_err	Log(age/Gyr)	Log(age/Gyr)_err
-8.27037e-01	5.00000e-02	1.65386e-01	5.00000e-02	nan	nan
-6.48219e-01	5.00000e-02	1.01249e-01	5.00000e-02	nan	nan
-1.51069e+00	5.00000e-02	3.29048e-01	5.00000e-02	nan	nan
-5.08862e-01	5.00000e-02	1.09623e-01	5.00000e-02	nan	nan
-1.10438e+00	5.00000e-02	2.11400e-01	5.00000e-02	nan	nan
-1.27176e+00	5.00000e-02	3.05773e-01	5.00000e-02	nan	nan
-9.36652e-01	5.00000e-02	2.42141e-01	5.00000e-02	nan	nan
-1.07007e+00	5.00000e-02	2.02538e-01	5.00000e-02	nan	nan
-2.22609e+00	5.00000e-02	3.29498e-01	5.00000e-02	nan	nan
-1.37059e+00	5.00000e-02	2.44746e-01	5.00000e-02	nan	nan
-1.31336e+00	5.00000e-02	2.98168e-01	5.00000e-02	nan	nan
-1.15319e+00	5.00000e-02	2.23544e-01	5.00000e-02	nan	nan
-1.37450e+00	5.00000e-02	3.55075e-01	5.00000e-02	nan	nan
-7.33071e-01	5.00000e-02	1.08742e-01	5.00000e-02	nan	nan
-1.18963e+00	5.00000e-02	2.80371e-01	5.00000e-02	nan	nan
-1.91721e+00	5.00000e-02	3.13166e-01	5.00000e-02	nan	nan
-8.01868e-01	5.00000e-02	1.66219e-01	5.00000e-02	nan	nan
-8.12610e-01	5.00000e-02	2.02349e-01	5.00000e-02	nan	nan
-9.16389e-01	5.00000e-02	1.33083e-01	5.00000e-02	nan	nan
-1.36237e+00	5.00000e-02	2.62884e-01	5.00000e-02	nan	nan
-1.87510e+00	5.00000e-02	3.82113e-01	5.00000e-02	nan	nan
-1.14389e+00	5.00000e-02	2.82969e-01	5.00000e-02	nan	nan
-1.00403e+00	5.00000e-02	1.70718e-01	5.00000e-02	nan	nan
-3.31335e-01	5.00000e-02	-9.66590e-02	5.00000e-02	nan	nan
-9.41454e-01	5.00000e-02	1.18025e-01	5.00000e-02	nan	nan
-6.89554e-01	5.00000e-02	1.93920e-02	5.00000e-02	nan	nan
-1.06721e+00	5.00000e-02	1.52947e-01	5.00000e-02	nan	nan
-1.51199e+00	5.00000e-02	3.22090e-01	5.00000e-02	nan	nan
-1.58617e+00	5.00000e-02	2.52537e-01	5.00000e-02	nan	nan
-1.20397e+00	5.00000e-02	2.07864e-01	5.00000e-02	nan	nan
-7.35098e-01	5.00000e-02	1.44614e-01	5.00000e-02	nan	nan
-8.88010e-01	5.00000e-02	1.45410e-01	5.00000e-02	nan	nan
-1.14209e+00	5.00000e-02	3.42510e-01	5.00000e-02	nan	nan
-1.22913e+00	5.00000e-02	2.35296e-01	5.00000e-02	nan	nan
-1.13272e+00	5.00000e-02	2.07796e-01	5.00000e-02	nan	nan
-9.30227e-01	5.00000e-02	6.16035e-02	5.00000e-02	nan	nan
-1.08951e+00	5.00000e-02	2.07782e-01	5.00000e-02	nan	nan
-1.42934e+00	5.00000e-02	3.77389e-01	5.00000e-02	nan	nan
-1.15572e+00	5.00000e-02	2.65842e-01	5.00000e-02	nan	nan
-1.76952e+00	5.00000e-02	4.19191e-01	5.00000e-02	nan	nan
-5.30652e-01	5.00000e-02	9.63743e-02	5.00000e-02	nan	nan
-2.10166e+00	5.00000e-02	5.27607e-01	5.00000e-02	nan	nan
-4.14225e-01	5.00000e-02	-1.10843e-01	5.00000e-02	nan	nan
-1.32685e+00	5.00000e-02	3.30276e-01	5.00000e-02	nan	nan
-2.22901e-01	5.00000e-02	-1.91089e-01	5.00000e-02	nan	nan
-5.33630e-01	5.00000e-02	-4.70529e-02	5.00000e-02	nan	nan
-9.56436e-01	5.00000e-02	2.20908e-01	5.00000e-02	nan	nan
-7.42978e-01	5.00000e-02	7.92770e-02	5.00000e-02	nan	nan
-1.81863e+00	5.00000e-02	3.77573e-01	5.00000e-02	nan	nan
-1.31322e+00	5.00000e-02	3.23296e-01	5.00000e-02	nan	nan
-6.33394e-01	5.00000e-02	5.80671e-02	5.00000e-02	nan	nan
-1.16158e+00	5.00000e-02	2.71928e-01	5.00000e-02	nan	nan
-4.77114e-01	5.00000e-02	-1.07220e-01	5.00000e-02	nan	nan
-1.41201e+00	5.00000e-02	2.88097e-01	5.00000e-02	nan	nan
-2.12255e+00	5.00000e-02	4.55556e-01	5.00000e-02	nan	nan
-1.44592e+00	5.00000e-02	2.98148e-01	5.00000e-02	nan	nan
-1.06627e+00	5.00000e-02	2.71844e-01	5.00000e-02	nan	nan
-1.23500e+00	5.00000e-02	1.13583e-01	5.00000e-02	nan	nan
-1.10386e+00	5.00000e-02	2.26443e-01	5.00000e-02	nan	nan
-1.55517e+00	5.00000e-02	3.18834e-01	5.00000e-02	nan	nan
-1.26417e+00	5.00000e-02	3.24550e-01	5.00000e-02	nan	nan
-1.32133e+00	5.00000e-02	2.47771e-01	5.00000e-02	nan	nan
-8.38320e-01	5.00000e-02	1.45847e-01	5.00000e-02	nan	nan
-9.17224e-01	5.00000e-02	1.63810e-01	5.00000e-02	nan	nan
-9.72306e-01	5.00000e-02	1.67745e-01	5.00000e-02	nan	nan
-1.33895e+00	5.00000e-02	2.46564e-01	5.00000e-02	nan	nan
-1.42321e+00	5.00000e-02	2.93750e-01	5.00000e-02	nan	nan
-1.21858e+00	5.00000e-02	2.25203e-01	5.00000e-02	nan	nan
-1.46752e+00	5.00000e-02	4.19988e-01	5.00000e-02	nan	nan
-9.97680e-01	5.00000e-02	2.69256e-01	5.00000e-02	nan	nan
-1.29290e+00	5.00000e-02	3.10844e-01	5.00000e-02	nan	nan
-1.04448e+00	5.00000e-02	2.23199e-01	5.00000e-02	nan	nan
-8.57940e-01	5.00000e-02	2.65810e-01	5.00000e-02	nan	nan
-1.13239e+00	5.00000e-02	1.67315e-01	5.00000e-02	nan	nan
-1.84392e+00	5.00000e-02	3.74374e-01	5.00000e-02	nan	nan
-6.85647e-01	5.00000e-02	1.34231e-01	5.00000e-02	nan	nan
-1.57663e+00	5.00000e-02	2.64870e-01	5.00000e-02	nan	nan
-9.33655e-01	5.00000e-02	2.17894e-01	5.00000e-02	nan	nan
-1.30951e+00	5.00000e-02	3.28226e-01	5.00000e-02	nan	nan
-1.73251e+00	5.00000e-02	3.17657e-01	5.00000e-02	nan	nan
-8.80643e-01	5.00000e-02	1.28789e-01	5.00000e-02	nan	nan
-1.29384e+00	5.00000e-02	3.17680e-01	5.00000e-02	nan	nan
-8.92289e-01	5.00000e-02	2.33834e-01	5.00000e-02	nan	nan
-1.41564e+00	5.00000e-02	3.52783e-01	5.00000e-02	nan	nan
-9.11614e-01	5.00000e-02	1.83165e-01	5.00000e-02	nan	nan
-6.57598e-01	5.00000e-02	1.11241e-01	5.00000e-02	nan	nan
-1.49554e+00	5.00000e-02	2.68339e-01	5.00000e-02	nan	nan
-9.78635e-01	5.00000e-02	9.21348e-02	5.00000e-02	nan	nan
-1.57309e+00	5.00000e-02	3.12068e-01	5.00000e-02	nan	nan
-1.29665e+00	5.00000e-02	2.75872e-01	5.00000e-02	nan	nan
-9.36475e-01	5.00000e-02	1.76049e-01	5.00000e-02	nan	nan
-7.49748e-01	5.00000e-02	1.28184e-02	5.00000e-02	nan	nan
-1.24358e+00	5.00000e-02	3.01739e-01	5.00000e-02	nan	nan
-1.99697e+00	5.00000e-02	4.38723e-01	5.00000e-02	nan	nan
-1.09608e+00	5.00000e-02	2.11190e-01	5.00000e-02	nan	nan
-8.30081e-01	5.00000e-02	8.44660e-02	5.00000e-02	nan	nan
-9.41260e-01	5.00000e-02	2.26994e-01	5.00000e-02	nan	nan
-1.01920e+00	5.00000e-02	2.11645e-01	5.00000e-02	nan	nan
-1.48550e+00	5.00000e-02	3.17625e-01	5.00000e-02	nan	nan
-1.49105e+00	5.00000e-02	3.04194e-01	5.00000e-02	nan	nan
-1.21913e+00	5.00000e-02	2.63194e-01	5.00000e-02	nan	nan
-1.33846e+00	5.00000e-02	3.39603e-01	5.00000e-02	nan	nan
-1.11007e+00	5.00000e-02	3.08735e-01	5.00000e-02	nan	nan
-1.92147e+00	5.00000e-02	4.04462e-01	5.00000e-02	nan	nan
-1.76480e+00	5.00000e-02	4.24598e-01	5.00000e-02	nan	nan
-8.22207e-01	5.00000e-02	1.02591e-01	5.00000e-02	nan	nan
-1.00368e+00	5.00000e-02	2.93733e-01	5.00000e-02	nan	nan
-1.43698e+00	5.00000e-02	2.84682e-01	5.00000e-02	nan	nan
-1.51740e+00	5.00000e-02	3.72835e-01	5.00000e-02	nan	nan
-6.58634e-01	5.00000e-02	1.30794e-01	5.00000e-02	nan	nan
-9.96487e-01	5.00000e-02	2.14485e-01	5.00000e-02	nan	nan
-9.03265e-01	5.00000e-02	2.67721e-01	5.00000e-02	nan	nan
-1.30525e+00	5.00000e-02	2.44082e-01	5.00000e-02	nan	nan
-1.10392e+00	5.00000e-02	2.81221e-01	5.00000e-02	nan	nan
-5.91589e-01	5.00000e-02	4.85121e-02	5.00000e-02	nan	nan
-2.02506e+00	5.00000e-02	3.89483e-01	5.00000e-02	nan	nan
-9.65645e-01	5.00000e-02	1.55472e-01	5.00000e-02	nan	nan
-4.44599e-01	5.00000e-02	-6.27388e-02	5.00000e-02	nan	nan
-1.28565e+00	5.00000e-02	2.99934e-01	5.00000e-02	nan	nan
-1.08151e+00	5.00000e-02	1.10110e-01	5.00000e-02	nan	nan
-1.28650e+00	5.00000e-02	3.16602e-01	5.00000e-02	nan	nan
-8.66577e-01	5.00000e-02	2.58739e-01	5.00000e-02	nan	nan
-1.67705e+00	5.00000e-02	3.54247e-01	5.00000e-02	nan	nan
-1.44994e+00	5.00000e-02	3.51407e-01	5.00000e-02	nan	nan
-7.35295e-01	5.00000e-02	5.84897e-02	5.00000e-02	nan	nan
-5.42826e-01	5.00000e-02	3.58684e-02	5.00000e-02	nan	nan
-5.57824e-01	5.00000e-02	-6.46767e-02	5.00000e-02	nan	nan
-1.44647e+00	5.00000e-02	3.26757e-01	5.00000e-02	nan	nan
-1.66860e+00	5.00000e-02	4.27509e-01	5.00000e-02	nan	nan
-8.86496e-01	5.00000e-02	1.43886e-01	5.00000e-02	nan	nan
-1.35823e+00	5.00000e-02	2.15243e-01	5.00000e-02	nan	nan
-1.24123e+00	5.00000e-02	3.75226e-01	5.00000e-02	nan	nan
-6.60316e-01	5.00000e-02	1.06398e-01	5.00000e-02	nan	nan
-1.29106e+00	5.00000e-02	2.35727e-01	5.00000e-02	nan	nan
-1.48349e+00	5.00000e-02	2.85499e-01	5.00000e-02	nan	nan
-6.43611e-01	5.00000e-02	7.37292e-02	5.00000e-02	nan	nan
-8.52369e-01	5.00000e-02	1.87220e-01	5.00000e-02	nan	nan
-6.17656e-01	5.00000e-02	1.19930e-01	5.00000e-02	nan	nan
-7.98165e-01	5.00000e-02	1.90814e-01	5.00000e-02	nan	nan
-1.30601e+00	5.00000e-02	2.91235e-01	5.00000e-02	nan	nan
-5.73905e-01	5.00000e-02	1.30839e-01	5.00000e-02	nan	nan
-1.61295e+00	5.00000e-02	2.69181e-01	5.00000e-02	nan	nan
-9.80019e-01	5.00000e-02	1.97527e-01	5.00000e-02	nan	nan
-1.62115e+00	5.00000e-02	3.07101e-01	5.00000e-02	nan	nan
-1.24439e+00	5.00000e-02	2.04098e-01	5.00000e-02	nan	nan
-1.15897e+00	5.00000e-02	3.27317e-01	5.00000e-02	nan	nan
-1.15664e+00	5.00000e-02	2.60023e-01	5.00000e-02	nan	nan
-1.27044e+00	5.00000e-02	2.72950e-01	5.00000e-02	nan	nan
-9.47016e-01	5.00000e-02	2.10258e-01	5.00000e-02	nan	nan
-1.07601e+00	5.00000e-02	1.72438e-01	5.00000e-02	nan	nan
-9.13652e-01	5.00000e-02	1.89363e-01	5.00000e-02	nan	nan
-1.31624e+00	5.00000e-02	2.92578e-01	5.00000e-02	nan	nan
-5.18152e-01	5.00000e-02	1.26158e-01	5.00000e-02	nan	nan
-1.20538e+00	5.00000e-02	2.72187e-01	5.00000e-02	nan	nan
-9.70518e-01	5.00000e-02	1.61100e-01	5.00000e-02	nan	nan
-8.47902e-01	5.00000e-02	6.54285e-02	5.00000e-02	nan	nan
-4.60988e-01	5.00000e-02	-1.45496e-02	5.00000e-02	nan	nan
-6.52012e-01	5.00000e-02	1.21217e-01	5.00000e-02	nan	nan
-4.65214e-01	5.00000e-02	-1.66949e-02	5.00000e-02	nan	nan
-2.06577e+00	5.00000e-02	4.65855e-01	5.00000e-02	nan	nan
-1.20066e+00	5.00000e-02	2.56518e-01	5.00000e-02	nan	nan
-8.39557e-01	5.00000e-02	1.53765e-01	5.00000e-02	nan	nan
-4.18766e-01	5.00000e-02	6.40962e-02	5.00000e-02	nan	nan
-6.03889e-01	5.00000e-02	7.02387e-02	5.00000e-02	nan	nan
-2.39115e+00	5.00000e-02	4.61209e-01	5.00000e-02	nan	nan
-7.98042e-01	5.00000e-02	1.80176e-01	5.00000e-02	nan	nan
-1.10818e+00	5.00000e-02	1.75794e-01	5.00000e-02	nan	nan
-2.12510e+00	5.00000e-02	3.78798e-01	5.00000e-02	nan	nan
-8.68323e-01	5.00000e-02	1.45872e-01	5.00000e-02	nan	nan
-1.46386e+00	5.00000e-02	3.17203e-01	5.00000e-02	nan	nan
-7.88269e-01	5.00000e-02	1.11974e-01	5.00000e-02	nan	nan
-1.02202e+00	5.00000e-02	2.15562e-01	5.00000e-02	nan	nan
-1.81917e+00	5.00000e-02	4.13293e-01	5.00000e-02	nan	nan
-6.58477e-01	5.00000e-02	4.28614e-02	5.00000e-02	nan	nan
-1.47418e+00	5.00000e-02	2.81738e-01	5.00000e-02	nan	nan
-1.27485e+00	5.00000e-02	2.52852e-01	5.00000e-02	nan	nan
-1.06262e+00	5.00000e-02	1.76068e-01	5.00000e-02	nan	nan
-1.69816e+00	5.00000e-02	3.41367e-01	5.00000e-02	nan	nan
-1.12564e+00	5.00000e-02	1.11173e-01	5.00000e-02	nan	nan
-1.00993e+00	5.00000e-02	1.98796e-01	5.00000e-02	nan	nan
-1.34294e+00	5.00000e-02	1.31942e-01	5.00000e-02	nan	nan
-1.25453e+00	5.00000e-02	2.31839e-01	5.00000e-02	nan	nan
-8.11776e-01	5.00000e-02	1.04484e-01	5.00000e-02	nan	nan
-1.04264e+00	5.00000e-02	1.48056e-01	5.00000e-02	nan	nan
-1.67698e+00	5.00000e-02	3.56028e-01	5.00000e-02	nan	nan
-8.25871e-01	5.00000e-02	2.15289e-01	5.00000e-02	nan	nan
-1.13080e+00	5.00000e-02	2.41752e-01	5.00000e-02	nan	nan
-1.19860e+00	5.00000e-02	2.85607e-01	5.00000e-02	nan	nan
-7.36011e-01	5.00000e-02	8.59682e-02	5.00000e-02	nan	nan
-1.01467e+00	5.00000e-02	2.30934e-01	5.00000e-02	nan	nan
-1.58422e+00	5.00000e-02	2.90827e-01	5.00000e-02	nan	nan
-7.62838e-01	5.00000e-02	7.64827e-02	5.00000e-02	nan	nan
-5.14143e-01	5.00000e-02	4.24771e-02	5.00000e-02	nan	nan
-4.74545e-01	5.00000e-02	-1.95017e-02	5.00000e-02	nan	nan
-1.37898e+00	5.00000e-02	3.97239e-01	5.00000e-02	nan	nan
-9.70656e-01	5.00000e-02	1.25120e-01	5.00000e-02	nan	nan
-1.27193e+00	5.00000e-02	2.28371e-01	5.00000e-02	nan	nan
-7.41477e-01	5.00000e-02	6.74889e-02	5.00000e-02	nan	nan
-1.30944e+00	5.00000e-02	3.06521e-01	5.00000e-02	nan	nan
-8.25080e-01	5.00000e-02	1.33496e-01	5.00000e-02	nan	nan
-1.11028e+00	5.00000e-02	2.53651e-01	5.00000e-02	nan	nan
-1.34582e+00	5.00000e-02	2.84394e-01	5.00000e-02	nan	nan
-1.04260e+00	5.00000e-02	1.50745e-01	5.00000e-02	nan	nan
-1.38948e+00	5.00000e-02	2.27534e-01	5.00000e-02	nan	nan
-6.33935e-01	5.00000e-02	1.32740e-01	5.00000e-02	nan	nan
-3.91420e-01	5.00000e-02	1.46664e-02	5.00000e-02	nan	nan
-1.06072e+00	5.00000e-02	2.47173e-01	5.00000e-02	nan	nan
-5.30877e-01	5.00000e-02	-8.88987e-02	5.00000e-02	nan	nan
-1.59586e+00	5.00000e-02	2.63718e-01	5.00000e-02	nan	nan
-8.53705e-01	5.00000e-02	1.56747e-01	5.00000e-02	nan	nan
-9.96973e-01	5.00000e-02	1.81035e-01	5.00000e-02	nan	nan
-1.01870e+00	5.00000e-02	2.42424e-01	5.00000e-02	nan	nan
-1.09442e+00	5.00000e-02	2.26042e-01	5.00000e-02	nan	nan
-9.09049e-01	5.00000e-02	1.39235e-01	5.00000e-02	nan	nan
-1.47237e+00	5.00000e-02	2.14444e-01	5.00000e-02	nan	nan
-1.30990e+00	5.00000e-02	2.50074e-01	5.00000e-02	nan	nan
-7.83694e-01	5.00000e-02	1.58353e-01	5.00000e-02	nan	nan
-1.18717e+00	5.00000e-02	1.78981e-01	5.00000e-02	nan	nan
-6.32794e-01	5.00000e-02	2.35783e-02	5.00000e-02	nan	nan
-7.14053e-01	5.00000e-02	4.64797e-02	5.00000e-02	nan	nan
-3.62201e-01	5.00000e-02	-7.10846e-02	5.00000e-02	nan	nan
-8.93178e-01	5.00000e-02	1.13833e-01	5.00000e-02	nan	nan
-1.03714e+00	5.00000e-02	2.34797e-01	5.00000e-02	nan	nan
-1.61260e+00	5.00000e-02	3.21656e-01	5.00000e-02	nan	nan
-1.16065e+00	5.00000e-02	2.24564e-01	5.00000e-02	nan	nan
-1.22201e+00	5.00000e-02	1.81463e-01	5.00000e-02	nan	nan
-1.37300e+00	5.00000e-02	2.55385e-01	5.00000e-02	nan	nan
-2.11114e+00	5.00000e-02	4.11372e-01	5.00000e-02	nan	nan
-9.00245e-01	5.00000e-02	9.26826e-02	5.00000e-02	nan	nan
-1.28585e+00	5.00000e-02	2.06192e-01	5.00000e-02	nan	nan
-1.12711e+00	5.00000e-02	1.89110e-01	5.00000e-02	nan	nan
-6.94302e-01	5.00000e-02	1.23554e-01	5.00000e-02	nan	nan
-1.34604e+00	5.00000e-02	4.12143e-01	5.00000e-02	nan	nan
-9.09938e-01	5.00000e-02	1.30483e-01	5.00000e-02	nan	nan
-3.26466e-01	5.00000e-02	-1.81630e-01	5.00000e-02	nan	nan
-1.27695e+00	5.00000e-02	2.96848e-01	5.00000e-02	nan	nan
-5.32765e-01	5.00000e-02	-2.15730e-02	5.00000e-02	nan	nan
-7.74297e-01	5.00000e-02	1.29338e-01	5.00000e-02	nan	nan
-1.81499e+00	5.00000e-02	4.13665e-01	5.00000e-02	nan	nan
-1.02322e+00	5.00000e-02	1.90888e-01	5.00000e-02	nan	nan
-9.20011e-01	5.00000e-02	1.39557e-01	5.00000e-02	nan	nan
-2.01897e+00	5.00000e-02	5.28989e-01	5.00000e-02	nan	nan
-8.06530e-01	5.00000e-02	8.06323e-02	5.00000e-02	nan	nan
-8.18372e-01	5.00000e-02	1.17738e-01	5.00000e-02	nan	nan
-8.40581e-01	5.00000e-02	1.65410e-01	5.00000e-02	nan	nan
-1.36810e+00	5.00000e-02	2.72860e-01	5.00000e-02	nan	nan
-1.21379e+00	5.00000e-02	2.56251e-01	5.00000e-02	nan	nan
-1.60545e+00	5.00000e-02	4.41996e-01	5.00000e-02	nan	nan
-9.04978e-01	5.00000e-02	2.25500e-01	5.00000e-02	nan	nan
-1.01040e+00	5.00000e-02	2.33603e-01	5.00000e-02	nan	nan
-1.82509e+00	5.00000e-02	3.16683e-01	5.00000e-02	nan	nan
-9.29342e-01	5.00000e-02	1.06844e-01	5.00000e-02	nan	nan
-9.92053e-01	5.00000e-02	1.18819e-01	5.00000e-02	nan	nan
-1.20575e+00	5.00000e-02	2.70113e-01	5.00000e-02	nan	nan
-1.44104e+00	5.00000e-02	2.63445e-01	5.00000e-02	nan	nan
-1.28669e+00	5.00000e-02	2.18896e-01	5.00000e-02	nan	nan
-2.01830e+00	5.00000e-02	4.50534e-01	5.00000e-02	nan	nan
-1.23556e+00	5.00000e-02	2.83217e-01	5.00000e-02	nan	nan
-7.02663e-01	5.00000e-02	5.88638e-02	5.00000e-02	nan	nan
-8.44312e-01	5.00000e-02	1.99473e-01	5.00000e-02	nan	nan
-1.95033e+00	5.00000e-02	3.83256e-01	5.00000e-02	nan	nan
-6.83255e-01	5.00000e-02	8.81201e-02	5.00000e-02	nan	nan
-1.01933e+00	5.00000e-02	1.61724e-01	5.00000e-02	nan	nan
-5.20547e-01	5.00000e-02	-2.17037e-02	5.00000e-02	nan	nan
-6.85844e-01	5.00000e-02	2.33218e-01	5.00000e-02	nan	nan
-1.64248e+00	5.00000e-02	3.75055e-01	5.00000e-02	nan	nan
-7.82546e-01	5.00000e-02	1.15638e-02	5.00000e-02	nan	nan
-1.46244e+00	5.00000e-02	3.42792e-01	5.00000e-02	nan	nan
-1.48116e+00	5.00000e-02	3.07615e-01	5.00000e-02	nan	nan
-9.27079e-01	5.00000e-02	1.77726e-01	5.00000e-02	nan	nan
-1.30707e+00	5.00000e-02	2.93869e-01	5.00000e-02	nan	nan
-1.89844e+00	5.00000e-02	2.88677e-01	5.00000e-02	nan	nan
-8.46806e-01	5.00000e-02	1.55148e-01	5.00000e-02	nan	nan
-6.57084e-01	5.00000e-02	1.23391e-01	5.00000e-02	nan	nan
-1.15106e+00	5.00000e-02	2.55369e-01	5.00000e-02	nan	nan
-7.52386e-01	5.00000e-02	1.81091e-01	5.00000e-02	nan	nan
-7.81410e-01	5.00000e-02	2.03798e-01	5.00000e-02	nan	nan
-1.03301e+00	5.00000e-02	2.33398e-01	5.00000e-02	nan	nan
-1.13378e+00	5.00000e-02	2.66886e-01	5.00000e-02	nan	nan
-1.40396e+00	5.00000e-02	1.88485e-01	5.00000e-02	nan	nan
-9.29969e-01	5.00000e-02	1.96071e-01	5.00000e-02	nan	nan
-6.18069e-01	5.00000e-02	1.05089e-01	5.00000e-02	nan	nan
-1.17626e+00	5.00000e-02	2.41431e-01	5.00000e-02	nan	nan
-1.26790e+00	5.00000e-02	2.05586e-01	5.00000e-02	nan	nan
-4.98713e-01	5.00000e-02	-9.15015e-02	5.00000e-02	nan	nan
-1.78415e+00	5.00000e-02	3.95222e-01	5.00000e-02	nan	nan
-1.93033e+00	5.00000e-02	4.85532e-01	5.00000e-02	nan	nan
-6.23844e-01	5.00000e-02	3.20798e-02	5.00000e-02	nan	nan
-5.18465e-01	5.00000e-02	-1.54456e-02	5.00000e-02	nan	nan
-8.07531e-01	5.00000e-02	1.50166e-01	5.00000e-02	nan	nan
-1.45572e+00	5.00000e-02	3.04471e-01	5.00000e-02	nan	nan
-8.84531e-01	5.00000e-02	3.23583e-01	5.00000e-02	nan	nan
-9.27041e-01	5.00000e-02	1.82396e-01	5.00000e-02	nan	nan
-1.11887e+00	5.00000e-02	1.97888e-01	5.00000e-02	nan	nan
-7.61666e-01	5.00000e-02	1.49413e-01	5.00000e-02	nan	nan
-8.84303e-01	5.00000e-02	1.77349e-01	5.00000e-02	nan	nan
-7.62271e-01	5.00000e-02	1.34264e-01	5.00000e-02	nan	nan
-1.03647e+00	5.00000e-02	2.14891e-01	5.00000e-02	nan	nan
-1.14411e+00	5.00000e-02	1.94922e-01	5.00000e-02	nan	nan
-8.00913e-01	5.00000e-02	1.22046e-01	5.00000e-02	nan	nan
-1.11146e+00	5.00000e-02	2.22722e-01	5.00000e-02	nan	nan
-1.94706e+00	5.00000e-02	4.40595e-01	5.00000e-02	nan	nan
-9.03804e-01	5.00000e-02	1.23464e-01	5.00000e-02	nan	nan
-1.48456e+00	5.00000e-02	2.55244e-01	5.00000e-02	nan	nan
-5.89424e-01	5.00000e-02	1.70695e-02	5.00000e-02	nan	nan
-1.14952e+00	5.00000e-02	2.23244e-01	5.00000e-02	nan	nan
-1.63951e+00	5.00000e-02	3.97119e-01	5.00000e-02	nan	nan
-1.16325e+00	5.00000e-02	2.55399e-01	5.00000e-02	nan	nan
-1.06559e+00	5.00000e-02	1.93215e-01	5.00000e-02	nan	nan
-1.57680e+00	5.00000e-02	3.18003e-01	5.00000e-02	nan	nan
-7.56416e-01	5.00000e-02	1.07118e-01	5.00000e-02	nan	nan
-1.50015e+00	5.00000e-02	2.40560e-01	5.00000e-02	nan	nan
-7.47346e-01	5.00000e-02	1.55725e-01	5.00000e-02	nan	nan
-2.24928e+00	5.00000e-02	4.42424e-01	5.00000e-02	nan	nan
-9.68861e-01	5.00000e-02	1.57861e-01	5.00000e-02	nan	nan
-1.16748e+00	5.00000e-02	2.72710e-01	5.00000e-02	nan	nan
-2.45901e+00	5.00000e-02	4.33738e-01	5.00000e-02	nan	nan
-5.14641e-01	5.00000e-02	9.14955e-02	5.00000e-02	nan	nan
-7.11200e-01	5.00000e-02	7.21319e-02	5.00000e-02	nan	nan
-1.39415e+00	5.00000e-02	2.79255e-01	5.00000e-02	nan	nan
-1.58741e+00	5.00000e-02	4.42593e-01	5.00000e-02	nan	nan
-5.34832e-01	5.00000e-02	5.03407e-03	5.00000e-02	nan	nan
-1.02533e+00	5.00000e-02	1.18783e-01	5.00000e-02	nan	nan
-8.57234e-01	5.00000e-02	2.64924e-01	5.00000e-02	nan	nan
-8.58242e-01	5.00000e-02	1.50451e-01	5.00000e-02	nan	nan
-7.67285e-01	5.00000e-02	8.47050e-02	5.00000e-02	nan	nan
-4.90049e-01	5.00000e-02	8.22633e-02	5.00000e-02	nan	nan
-9.27269e-01	5.00000e-02	1.13432e-01	5.00000e-02	nan	nan
-2.66429e+00	5.00000e-02	3.18698e-01	5.00000e-02	nan	nan
-7.38780e-01	5.00000e-02	7.91458e-02	5.00000e-02	nan	nan
-7.52006e-01	5.00000e-02	9.62660e-02	5.00000e-02	nan	nan
-8.36647e-01	5.00000e-02	1.87734e-01	5.00000e-02	nan	nan
-1.17231e+00	5.00000e-02	1.89753e-01	5.00000e-02	nan	nan
-1.15032e+00	5.00000e-02	2.53089e-01	5.00000e-02	nan	nan
-7.20841e-01	5.00000e-02	6.61607e-03	5.00000e-02	nan	nan
-1.52135e+00	5.00000e-02	2.77884e-01	5.00000e-02	nan	nan
-1.27059e+00	5.00000e-02	2.45770e-01	5.00000e-02	nan	nan
-5.91090e-01	5.00000e-02	1.14447e-01	5.00000e-02	nan	nan
-7.68156e-01	5.00000e-02	2.45127e-01	5.00000e-02	nan	nan
-1.30299e+00	5.00000e-02	2.12446e-01	5.00000e-02	nan	nan
-9.05108e-01	5.00000e-02	2.27334e-01	5.00000e-02	nan	nan
-1.30427e+00	5.00000e-02	2.63904e-01	5.00000e-02	nan	nan
-7.57887e-01	5.00000e-02	1.10532e-01	5.00000e-02	nan	nan
-1.77729e+00	5.00000e-02	3.45563e-01	5.00000e-02	nan	nan
-1.18974e+00	5.00000e-02	2.31456e-01	5.00000e-02	nan	nan
-3.41384e-01	5.00000e-02	-1.01969e-01	5.00000e-02	nan	nan
-2.11185e+00	5.00000e-02	4.09999e-01	5.00000e-02	nan	nan
-1.03395e+00	5.00000e-02	2.11995e-01	5.00000e-02	nan	nan
-6.36393e-01	5.00000e-02	1.11525e-01	5.00000e-02	nan	nan
-9.90313e-01	5.00000e-02	2.13393e-01	5.00000e-02	nan	nan
-4.27820e-01	5.00000e-02	-9.82533e-02	5.00000e-02	nan	nan
-1.31900e+00	5.00000e-02	3.83474e-01	5.00000e-02	nan	nan
-1.34035e+00	5.00000e-02	2.01002e-01	5.00000e-02	nan	nan
-1.75728e+00	5.00000e-02	3.94816e-01	5.00000e-02	nan	nan
-6.47253e-01	5.00000e-02	5.21901e-02	5.00000e-02	nan	nan
-8.73141e-01	5.00000e-02	1.79702e-01	5.00000e-02	nan	nan
