# [Fe/H]	[Fe/H]_err	[O/Fe]	[O/Fe]_err	Log(age/Gyr)	Log(age/Gyr)_err
-1.27822e+00	5.00000e-02	2.27916e-01	5.00000e-02	nan	nan
-2.27780e+00	5.00000e-02	4.69651e-01	5.00000e-02	nan	nan
-1.07873e+00	5.00000e-02	2.16895e-01	5.00000e-02	nan	nan
-1.06386e+00	5.00000e-02	1.40947e-01	5.00000e-02	nan	nan
-9.43856e-01	5.00000e-02	2.14901e-01	5.00000e-02	nan	nan
-1.48792e+00	5.00000e-02	3.82326e-01	5.00000e-02	nan	nan
-2.25931e-01	5.00000e-02	-3.28302e-02	5.00000e-02	nan	nan
-1.04441e+00	5.00000e-02	2.03911e-01	5.00000e-02	nan	nan
-1.54054e+00	5.00000e-02	2.63517e-01	5.00000e-02	nan	nan
-7.55287e-01	5.00000e-02	1.12983e-01	5.00000e-02	nan	nan
-8.50540e-01	5.00000e-02	2.05621e-01	5.00000e-02	nan	nan
-1.28903e+00	5.00000e-02	2.78000e-01	5.00000e-02	nan	nan
-7.71856e-01	5.00000e-02	5.87859e-02	5.00000e-02	nan	nan
-1.05355e+00	5.00000e-02	1.62096e-01	5.00000e-02	nan	nan
-1.29147e+00	5.00000e-02	2.49904e-01	5.00000e-02	nan	nan
-3.36568e-01	5.00000e-02	-6.15550e-02	5.00000e-02	nan	nan
-7.20843e-01	5.00000e-02	1.39806e-01	5.00000e-02	nan	nan
-1.13327e+00	5.00000e-02	2.00851e-01	5.00000e-02	nan	nan
-9.89738e-01	5.00000e-02	1.58347e-01	5.00000e-02	nan	nan
-1.14844e+00	5.00000e-02	2.43455e-01	5.00000e-02	nan	nan
-4.56937e-01	5.00000e-02	-7.71266e-02	5.00000e-02	nan	nan
-1.52587e+00	5.00000e-02	3.29696e-01	5.00000e-02	nan	nan
-4.69235e-01	5.00000e-02	-3.93830e-02	5.00000e-02	nan	nan
-6.71280e-01	5.00000e-02	6.30996e-02	5.00000e-02	nan	nan
-6.01566e-01	5.00000e-02	5.84540e-02	5.00000e-02	nan	nan
-9.32106e-01	5.00000e-02	1.83956e-01	5.00000e-02	nan	nan
-2.29033e+00	5.00000e-02	4.59701e-01	5.00000e-02	nan	nan
-7.01180e-01	5.00000e-02	1.72413e-01	5.00000e-02	nan	nan
-1.42925e+00	5.00000e-02	2.54844e-01	5.00000e-02	nan	nan
-1.57654e+00	5.00000e-02	3.05924e-01	5.00000e-02	nan	nan
-1.30772e+00	5.00000e-02	2.55005e-01	5.00000e-02	nan	nan
-7.49182e-01	5.00000e-02	8.96546e-02	5.00000e-02	nan	nan
-5.93714e-01	5.00000e-02	1.63463e-02	5.00000e-02	nan	nan
-1.65763e+00	5.00000e-02	3.38834e-01	5.00000e-02	nan	nan
-8.03870e-01	5.00000e-02	7.57469e-02	5.00000e-02	nan	nan
-8.35962e-01	5.00000e-02	1.43982e-01	5.00000e-02	nan	nan
-8.76335e-01	5.00000e-02	1.52898e-01	5.00000e-02	nan	nan
-2.06983e+00	5.00000e-02	4.33528e-01	5.00000e-02	nan	nan
-4.46922e-01	5.00000e-02	-4.90296e-02	5.00000e-02	nan	nan
-9.01854e-01	5.00000e-02	1.60970e-01	5.00000e-02	nan	nan
-1.28036e+00	5.00000e-02	2.31280e-01	5.00000e-02	nan	nan
-2.89441e-01	5.00000e-02	-6.22027e-02	5.00000e-02	nan	nan
-4.05939e-01	5.00000e-02	-7.35307e-02	5.00000e-02	nan	nan
-9.78252e-01	5.00000e-02	1.23427e-01	5.00000e-02	nan	nan
-6.25598e-01	5.00000e-02	7.88425e-02	5.00000e-02	nan	nan
-1.28373e+00	5.00000e-02	2.49586e-01	5.00000e-02	nan	nan
-1.44557e+00	5.00000e-02	2.76589e-01	5.00000e-02	nan	nan
-7.84350e-01	5.00000e-02	1.35445e-01	5.00000e-02	nan	nan
-8.06184e-01	5.00000e-02	1.89832e-01	5.00000e-02	nan	nan
-1.53426e+00	5.00000e-02	3.50791e-01	5.00000e-02	nan	nan
-9.87257e-01	5.00000e-02	2.17462e-01	5.00000e-02	nan	nan
-1.06205e+00	5.00000e-02	2.70746e-01	5.00000e-02	nan	nan
-1.09339e+00	5.00000e-02	2.27155e-01	5.00000e-02	nan	nan
-7.58730e-01	5.00000e-02	4.94524e-02	5.00000e-02	nan	nan
-9.77091e-01	5.00000e-02	1.68337e-01	5.00000e-02	nan	nan
-7.39800e-01	5.00000e-02	1.58087e-01	5.00000e-02	nan	nan
-6.11328e-01	5.00000e-02	1.69549e-02	5.00000e-02	nan	nan
-6.68681e-01	5.00000e-02	1.32406e-01	5.00000e-02	nan	nan
-1.14693e+00	5.00000e-02	2.57772e-01	5.00000e-02	nan	nan
-1.77250e+00	5.00000e-02	3.71705e-01	5.00000e-02	nan	nan
-1.12096e+00	5.00000e-02	1.01491e-01	5.00000e-02	nan	nan
-8.19153e-01	5.00000e-02	1.05367e-01	5.00000e-02	nan	nan
-8.57376e-01	5.00000e-02	1.09331e-01	5.00000e-02	nan	nan
-9.34639e-01	5.00000e-02	2.12363e-01	5.00000e-02	nan	nan
-1.16843e+00	5.00000e-02	3.07954e-01	5.00000e-02	nan	nan
-1.32975e+00	5.00000e-02	2.63560e-01	5.00000e-02	nan	nan
-1.24439e+00	5.00000e-02	3.79113e-01	5.00000e-02	nan	nan
-1.03513e+00	5.00000e-02	2.89939e-01	5.00000e-02	nan	nan
-4.63118e-01	5.00000e-02	-2.12553e-02	5.00000e-02	nan	nan
-2.33892e+00	5.00000e-02	4.36581e-01	5.00000e-02	nan	nan
-4.63271e-01	5.00000e-02	-5.61775e-02	5.00000e-02	nan	nan
-1.05694e+00	5.00000e-02	1.69786e-01	5.00000e-02	nan	nan
-1.09948e+00	5.00000e-02	3.02563e-01	5.00000e-02	nan	nan
-1.19607e+00	5.00000e-02	2.30712e-01	5.00000e-02	nan	nan
-1.29495e+00	5.00000e-02	2.80660e-01	5.00000e-02	nan	nan
-1.09540e+00	5.00000e-02	2.21245e-01	5.00000e-02	nan	nan
-6.00777e-01	5.00000e-02	-6.44583e-02	5.00000e-02	nan	nan
-8.89994e-01	5.00000e-02	1.28000e-01	5.00000e-02	nan	nan
-1.06665e+00	5.00000e-02	2.09101e-01	5.00000e-02	nan	nan
-1.26390e+00	5.00000e-02	2.23578e-01	5.00000e-02	nan	nan
-1.08334e+00	5.00000e-02	2.24422e-01	5.00000e-02	nan	nan
-1.37557e+00	5.00000e-02	2.03309e-01	5.00000e-02	nan	nan
-9.57903e-01	5.00000e-02	1.44546e-01	5.00000e-02	nan	nan
-6.84686e-01	5.00000e-02	4.20224e-02	5.00000e-02	nan	nan
-1.01776e+00	5.00000e-02	2.32567e-01	5.00000e-02	nan	nan
-1.49004e+00	5.00000e-02	3.10982e-01	5.00000e-02	nan	nan
-7.03743e-01	5.00000e-02	6.67625e-02	5.00000e-02	nan	nan
-1.41707e+00	5.00000e-02	2.82443e-01	5.00000e-02	nan	nan
-7.05492e-01	5.00000e-02	6.74567e-02	5.00000e-02	nan	nan
-9.15950e-01	5.00000e-02	1.63373e-01	5.00000e-02	nan	nan
-7.31450e-01	5.00000e-02	6.87584e-02	5.00000e-02	nan	nan
-5.71014e-01	5.00000e-02	1.82518e-02	5.00000e-02	nan	nan
-9.53108e-01	5.00000e-02	1.72170e-01	5.00000e-02	nan	nan
-4.91495e-01	5.00000e-02	3.10089e-04	5.00000e-02	nan	nan
-1.09666e+00	5.00000e-02	2.34101e-01	5.00000e-02	nan	nan
-8.81618e-01	5.00000e-02	6.58046e-02	5.00000e-02	nan	nan
-5.45998e-01	5.00000e-02	4.70864e-02	5.00000e-02	nan	nan
-1.04635e+00	5.00000e-02	1.55631e-01	5.00000e-02	nan	nan
-7.35369e-01	5.00000e-02	1.32467e-01	5.00000e-02	nan	nan
-8.84622e-01	5.00000e-02	3.26621e-01	5.00000e-02	nan	nan
-5.70705e-01	5.00000e-02	9.84203e-03	5.00000e-02	nan	nan
-6.64300e-01	5.00000e-02	8.56615e-02	5.00000e-02	nan	nan
-9.92889e-01	5.00000e-02	1.64179e-01	5.00000e-02	nan	nan
-9.80358e-01	5.00000e-02	2.83584e-01	5.00000e-02	nan	nan
-9.46358e-01	5.00000e-02	2.56468e-01	5.00000e-02	nan	nan
-7.00754e-01	5.00000e-02	1.15882e-01	5.00000e-02	nan	nan
-1.57607e+00	5.00000e-02	3.38955e-01	5.00000e-02	nan	nan
-6.05154e-01	5.00000e-02	-1.09645e-01	5.00000e-02	nan	nan
-4.29727e-01	5.00000e-02	-1.35627e-02	5.00000e-02	nan	nan
-9.84465e-01	5.00000e-02	2.52052e-01	5.00000e-02	nan	nan
-1.13626e+00	5.00000e-02	2.13642e-01	5.00000e-02	nan	nan
-1.75847e+00	5.00000e-02	3.31886e-01	5.00000e-02	nan	nan
-6.93231e-01	5.00000e-02	1.52290e-01	5.00000e-02	nan	nan
-8.78534e-01	5.00000e-02	9.09755e-02	5.00000e-02	nan	nan
-9.44766e-01	5.00000e-02	2.11450e-01	5.00000e-02	nan	nan
-1.64876e+00	5.00000e-02	3.30158e-01	5.00000e-02	nan	nan
-8.57339e-01	5.00000e-02	1.59697e-01	5.00000e-02	nan	nan
-9.35901e-01	5.00000e-02	1.62766e-01	5.00000e-02	nan	nan
-9.68587e-01	5.00000e-02	9.20826e-02	5.00000e-02	nan	nan
-7.17570e-01	5.00000e-02	1.30603e-01	5.00000e-02	nan	nan
-9.58270e-01	5.00000e-02	1.12823e-01	5.00000e-02	nan	nan
-2.29256e+00	5.00000e-02	4.55841e-01	5.00000e-02	nan	nan
-2.08028e+00	5.00000e-02	4.82823e-01	5.00000e-02	nan	nan
-1.62651e+00	5.00000e-02	4.55585e-01	5.00000e-02	nan	nan
-8.90652e-01	5.00000e-02	7.47822e-02	5.00000e-02	nan	nan
-6.18220e-01	5.00000e-02	-1.35992e-02	5.00000e-02	nan	nan
-5.36688e-01	5.00000e-02	-2.41370e-02	5.00000e-02	nan	nan
-1.38636e+00	5.00000e-02	3.76226e-01	5.00000e-02	nan	nan
-9.42074e-01	5.00000e-02	1.39960e-01	5.00000e-02	nan	nan
-1.49843e+00	5.00000e-02	3.49222e-01	5.00000e-02	nan	nan
-1.08484e+00	5.00000e-02	1.87677e-01	5.00000e-02	nan	nan
-1.63955e+00	5.00000e-02	3.26578e-01	5.00000e-02	nan	nan
-1.69421e+00	5.00000e-02	3.44162e-01	5.00000e-02	nan	nan
-1.31604e+00	5.00000e-02	1.70064e-01	5.00000e-02	nan	nan
-1.07824e+00	5.00000e-02	1.97285e-01	5.00000e-02	nan	nan
-1.28800e+00	5.00000e-02	2.89616e-01	5.00000e-02	nan	nan
-8.67833e-01	5.00000e-02	1.04231e-01	5.00000e-02	nan	nan
-4.22476e-01	5.00000e-02	-9.94503e-02	5.00000e-02	nan	nan
-1.39551e+00	5.00000e-02	2.50609e-01	5.00000e-02	nan	nan
-9.68946e-01	5.00000e-02	1.35630e-01	5.00000e-02	nan	nan
-7.35308e-01	5.00000e-02	1.41833e-01	5.00000e-02	nan	nan
-2.82863e+00	5.00000e-02	4.02270e-01	5.00000e-02	nan	nan
-1.05467e+00	5.00000e-02	1.84235e-01	5.00000e-02	nan	nan
-1.25773e+00	5.00000e-02	2.23495e-01	5.00000e-02	nan	nan
-1.12729e+00	5.00000e-02	3.03862e-01	5.00000e-02	nan	nan
-8.98879e-01	5.00000e-02	7.24261e-02	5.00000e-02	nan	nan
-6.11094e-01	5.00000e-02	6.38223e-02	5.00000e-02	nan	nan
-1.46107e+00	5.00000e-02	2.81177e-01	5.00000e-02	nan	nan
-1.31069e+00	5.00000e-02	3.06684e-01	5.00000e-02	nan	nan
-4.92510e-01	5.00000e-02	-2.30622e-02	5.00000e-02	nan	nan
-6.36451e-01	5.00000e-02	7.18564e-02	5.00000e-02	nan	nan
-9.95532e-01	5.00000e-02	1.89090e-01	5.00000e-02	nan	nan
-5.75293e-01	5.00000e-02	1.49146e-02	5.00000e-02	nan	nan
-1.11699e+00	5.00000e-02	2.36635e-01	5.00000e-02	nan	nan
-7.82481e-01	5.00000e-02	7.41357e-02	5.00000e-02	nan	nan
-8.62115e-01	5.00000e-02	1.16621e-01	5.00000e-02	nan	nan
-1.21535e+00	5.00000e-02	1.73391e-01	5.00000e-02	nan	nan
-6.31733e-01	5.00000e-02	1.29310e-01	5.00000e-02	nan	nan
-1.24659e+00	5.00000e-02	2.13122e-01	5.00000e-02	nan	nan
-5.88354e-01	5.00000e-02	1.66188e-01	5.00000e-02	nan	nan
-4.14470e-01	5.00000e-02	6.05356e-02	5.00000e-02	nan	nan
-1.75096e+00	5.00000e-02	3.57529e-01	5.00000e-02	nan	nan
-1.61248e+00	5.00000e-02	3.71375e-01	5.00000e-02	nan	nan
-1.65528e+00	5.00000e-02	3.62249e-01	5.00000e-02	nan	nan
-7.98959e-01	5.00000e-02	1.24103e-01	5.00000e-02	nan	nan
-1.54893e+00	5.00000e-02	2.80753e-01	5.00000e-02	nan	nan
-9.37148e-01	5.00000e-02	2.39571e-01	5.00000e-02	nan	nan
-8.55609e-01	5.00000e-02	1.58914e-01	5.00000e-02	nan	nan
-1.99833e+00	5.00000e-02	4.75719e-01	5.00000e-02	nan	nan
-2.06503e+00	5.00000e-02	4.21669e-01	5.00000e-02	nan	nan
-8.16522e-01	5.00000e-02	8.59626e-02	5.00000e-02	nan	nan
-1.44187e+00	5.00000e-02	2.60988e-01	5.00000e-02	nan	nan
-9.23019e-01	5.00000e-02	2.02471e-01	5.00000e-02	nan	nan
-1.01046e+00	5.00000e-02	1.79965e-01	5.00000e-02	nan	nan
-4.38296e-01	5.00000e-02	1.41468e-01	5.00000e-02	nan	nan
-1.30586e+00	5.00000e-02	2.22797e-01	5.00000e-02	nan	nan
-1.18541e+00	5.00000e-02	3.87737e-01	5.00000e-02	nan	nan
-1.32226e+00	5.00000e-02	3.12204e-01	5.00000e-02	nan	nan
-1.18252e+00	5.00000e-02	2.57005e-01	5.00000e-02	nan	nan
-9.21993e-01	5.00000e-02	1.39566e-01	5.00000e-02	nan	nan
-1.28081e+00	5.00000e-02	2.01198e-01	5.00000e-02	nan	nan
-1.00016e+00	5.00000e-02	2.26122e-01	5.00000e-02	nan	nan
-8.82988e-01	5.00000e-02	9.21737e-02	5.00000e-02	nan	nan
-1.58208e+00	5.00000e-02	3.46217e-01	5.00000e-02	nan	nan
-1.28502e+00	5.00000e-02	2.80704e-01	5.00000e-02	nan	nan
-7.84175e-01	5.00000e-02	9.01358e-02	5.00000e-02	nan	nan
-1.05502e+00	5.00000e-02	1.95099e-01	5.00000e-02	nan	nan
-1.38506e+00	5.00000e-02	2.93968e-01	5.00000e-02	nan	nan
-1.46071e+00	5.00000e-02	2.90560e-01	5.00000e-02	nan	nan
-1.39172e+00	5.00000e-02	1.98594e-01	5.00000e-02	nan	nan
-1.38450e+00	5.00000e-02	3.31359e-01	5.00000e-02	nan	nan
-9.44045e-01	5.00000e-02	8.49324e-02	5.00000e-02	nan	nan
-8.38659e-01	5.00000e-02	1.58704e-01	5.00000e-02	nan	nan
-1.33398e+00	5.00000e-02	2.65677e-01	5.00000e-02	nan	nan
-6.81514e-01	5.00000e-02	8.82538e-02	5.00000e-02	nan	nan
-1.05166e+00	5.00000e-02	1.74622e-01	5.00000e-02	nan	nan
-1.08085e+00	5.00000e-02	2.34003e-01	5.00000e-02	nan	nan
-1.48170e+00	5.00000e-02	3.61356e-01	5.00000e-02	nan	nan
-1.61637e+00	5.00000e-02	3.97552e-01	5.00000e-02	nan	nan
-5.57391e-01	5.00000e-02	-5.65565e-03	5.00000e-02	nan	nan
-1.00777e+00	5.00000e-02	2.71786e-01	5.00000e-02	nan	nan
-1.69797e+00	5.00000e-02	2.95826e-01	5.00000e-02	nan	nan
-8.13507e-01	5.00000e-02	2.02786e-01	5.00000e-02	nan	nan
-2.08519e+00	5.00000e-02	3.24329e-01	5.00000e-02	nan	nan
-1.53075e+00	5.00000e-02	2.92185e-01	5.00000e-02	nan	nan
-5.85171e-01	5.00000e-02	4.36207e-02	5.00000e-02	nan	nan
-1.05973e+00	5.00000e-02	8.48287e-02	5.00000e-02	nan	nan
-9.27666e-01	5.00000e-02	1.59333e-01	5.00000e-02	nan	nan
-1.53576e+00	5.00000e-02	3.64623e-01	5.00000e-02	nan	nan
-1.28868e+00	5.00000e-02	3.04355e-01	5.00000e-02	nan	nan
-1.73296e+00	5.00000e-02	3.86085e-01	5.00000e-02	nan	nan
-1.04184e+00	5.00000e-02	3.04277e-01	5.00000e-02	nan	nan
-1.26721e+00	5.00000e-02	2.82438e-01	5.00000e-02	nan	nan
-6.70192e-01	5.00000e-02	8.27832e-02	5.00000e-02	nan	nan
-3.27672e-01	5.00000e-02	-1.15403e-01	5.00000e-02	nan	nan
-5.79904e-01	5.00000e-02	4.19823e-02	5.00000e-02	nan	nan
-4.31338e-01	5.00000e-02	-2.59144e-03	5.00000e-02	nan	nan
-1.60989e+00	5.00000e-02	3.32890e-01	5.00000e-02	nan	nan
-9.70336e-01	5.00000e-02	1.81486e-01	5.00000e-02	nan	nan
-1.68633e+00	5.00000e-02	3.81013e-01	5.00000e-02	nan	nan
-8.31745e-01	5.00000e-02	1.52372e-01	5.00000e-02	nan	nan
-3.59569e-01	5.00000e-02	-5.50278e-02	5.00000e-02	nan	nan
-5.65414e-01	5.00000e-02	9.73582e-02	5.00000e-02	nan	nan
-1.29799e+00	5.00000e-02	2.64506e-01	5.00000e-02	nan	nan
-5.54213e-01	5.00000e-02	-8.55639e-02	5.00000e-02	nan	nan
-9.89746e-01	5.00000e-02	1.61187e-01	5.00000e-02	nan	nan
-6.05576e-01	5.00000e-02	6.89860e-02	5.00000e-02	nan	nan
-9.06205e-01	5.00000e-02	1.35660e-01	5.00000e-02	nan	nan
-7.45081e-01	5.00000e-02	1.15225e-01	5.00000e-02	nan	nan
-1.06513e+00	5.00000e-02	2.27037e-01	5.00000e-02	nan	nan
-1.61574e+00	5.00000e-02	2.50679e-01	5.00000e-02	nan	nan
-2.49340e+00	5.00000e-02	3.95246e-01	5.00000e-02	nan	nan
-6.86273e-01	5.00000e-02	4.56158e-02	5.00000e-02	nan	nan
-8.49887e-01	5.00000e-02	2.46326e-01	5.00000e-02	nan	nan
-1.56403e+00	5.00000e-02	2.83403e-01	5.00000e-02	nan	nan
-1.34682e+00	5.00000e-02	3.70548e-01	5.00000e-02	nan	nan
-9.59854e-01	5.00000e-02	1.53973e-01	5.00000e-02	nan	nan
-1.36955e+00	5.00000e-02	2.72740e-01	5.00000e-02	nan	nan
-1.63781e+00	5.00000e-02	3.39400e-01	5.00000e-02	nan	nan
-1.24695e+00	5.00000e-02	2.78518e-01	5.00000e-02	nan	nan
-6.99787e-01	5.00000e-02	6.39101e-02	5.00000e-02	nan	nan
-1.26415e+00	5.00000e-02	2.26296e-01	5.00000e-02	nan	nan
-2.13384e+00	5.00000e-02	3.47327e-01	5.00000e-02	nan	nan
-9.21707e-01	5.00000e-02	2.02377e-01	5.00000e-02	nan	nan
-1.66620e+00	5.00000e-02	2.95611e-01	5.00000e-02	nan	nan
-1.14057e+00	5.00000e-02	2.38765e-01	5.00000e-02	nan	nan
-1.16063e+00	5.00000e-02	2.05162e-01	5.00000e-02	nan	nan
-8.41297e-01	5.00000e-02	1.40057e-01	5.00000e-02	nan	nan
-7.57761e-01	5.00000e-02	-1.16937e-02	5.00000e-02	nan	nan
-1.18453e+00	5.00000e-02	2.25116e-01	5.00000e-02	nan	nan
-1.00107e+00	5.00000e-02	2.02087e-01	5.00000e-02	nan	nan
-1.85613e+00	5.00000e-02	3.39402e-01	5.00000e-02	nan	nan
-7.20539e-01	5.00000e-02	1.61570e-01	5.00000e-02	nan	nan
-1.70578e+00	5.00000e-02	3.55780e-01	5.00000e-02	nan	nan
-1.01299e+00	5.00000e-02	2.01768e-01	5.00000e-02	nan	nan
-8.42236e-01	5.00000e-02	1.59407e-01	5.00000e-02	nan	nan
-3.30536e-01	5.00000e-02	-7.05558e-02	5.00000e-02	nan	nan
-1.70728e+00	5.00000e-02	3.42811e-01	5.00000e-02	nan	nan
-6.37529e-01	5.00000e-02	8.37000e-02	5.00000e-02	nan	nan
-8.03136e-01	5.00000e-02	1.44353e-01	5.00000e-02	nan	nan
-9.68486e-01	5.00000e-02	2.15339e-01	5.00000e-02	nan	nan
-7.87948e-01	5.00000e-02	1.39096e-01	5.00000e-02	nan	nan
-1.06197e+00	5.00000e-02	1.93573e-01	5.00000e-02	nan	nan
-6.83332e-01	5.00000e-02	1.59423e-01	5.00000e-02	nan	nan
-1.05508e+00	5.00000e-02	1.56389e-01	5.00000e-02	nan	nan
-5.59202e-01	5.00000e-02	-3.53193e-03	5.00000e-02	nan	nan
-8.66262e-01	5.00000e-02	1.39560e-01	5.00000e-02	nan	nan
-1.73866e+00	5.00000e-02	3.79918e-01	5.00000e-02	nan	nan
-1.32837e+00	5.00000e-02	2.87506e-01	5.00000e-02	nan	nan
-9.21540e-01	5.00000e-02	1.58911e-01	5.00000e-02	nan	nan
-6.63310e-01	5.00000e-02	5.32264e-02	5.00000e-02	nan	nan
-7.23399e-01	5.00000e-02	1.14013e-01	5.00000e-02	nan	nan
-6.84620e-01	5.00000e-02	1.27317e-01	5.00000e-02	nan	nan
-6.77557e-01	5.00000e-02	1.21531e-01	5.00000e-02	nan	nan
-1.79525e+00	5.00000e-02	5.12206e-01	5.00000e-02	nan	nan
-8.25262e-01	5.00000e-02	1.02926e-01	5.00000e-02	nan	nan
-6.28197e-01	5.00000e-02	4.52449e-02	5.00000e-02	nan	nan
-1.78078e+00	5.00000e-02	3.98170e-01	5.00000e-02	nan	nan
-1.94316e+00	5.00000e-02	3.97426e-01	5.00000e-02	nan	nan
-1.05973e+00	5.00000e-02	2.03946e-01	5.00000e-02	nan	nan
-8.55576e-01	5.00000e-02	1.72175e-01	5.00000e-02	nan	nan
-1.44148e+00	5.00000e-02	3.20233e-01	5.00000e-02	nan	nan
-8.12624e-01	5.00000e-02	1.09698e-01	5.00000e-02	nan	nan
-1.58228e+00	5.00000e-02	3.27515e-01	5.00000e-02	nan	nan
-5.99224e-01	5.00000e-02	7.74695e-02	5.00000e-02	nan	nan
-3.45993e-01	5.00000e-02	-2.17561e-02	5.00000e-02	nan	nan
-5.49075e-01	5.00000e-02	-3.10463e-02	5.00000e-02	nan	nan
-1.29616e+00	5.00000e-02	3.09901e-01	5.00000e-02	nan	nan
-1.76054e+00	5.00000e-02	4.42921e-01	5.00000e-02	nan	nan
-1.50405e+00	5.00000e-02	3.02309e-01	5.00000e-02	nan	nan
-1.12693e+00	5.00000e-02	2.30170e-01	5.00000e-02	nan	nan
-8.92410e-01	5.00000e-02	1.62239e-01	5.00000e-02	nan	nan
-9.28820e-01	5.00000e-02	7.63164e-02	5.00000e-02	nan	nan
-9.20089e-01	5.00000e-02	1.63475e-01	5.00000e-02	nan	nan
-8.21907e-01	5.00000e-02	1.91223e-01	5.00000e-02	nan	nan
-1.12521e+00	5.00000e-02	2.55074e-01	5.00000e-02	nan	nan
-1.12854e+00	5.00000e-02	2.59255e-01	5.00000e-02	nan	nan
-1.19578e+00	5.00000e-02	2.11887e-01	5.00000e-02	nan	nan
-8.78204e-01	5.00000e-02	1.63119e-01	5.00000e-02	nan	nan
-6.13790e-01	5.00000e-02	8.61391e-02	5.00000e-02	nan	nan
-9.19823e-01	5.00000e-02	1.77976e-01	5.00000e-02	nan	nan
-1.37878e+00	5.00000e-02	2.77057e-01	5.00000e-02	nan	nan
-8.39044e-01	5.00000e-02	8.11384e-02	5.00000e-02	nan	nan
-1.85624e+00	5.00000e-02	4.12533e-01	5.00000e-02	nan	nan
-4.89267e-01	5.00000e-02	-4.83843e-02	5.00000e-02	nan	nan
-1.25554e+00	5.00000e-02	2.12177e-01	5.00000e-02	nan	nan
-8.59781e-01	5.00000e-02	1.86121e-01	5.00000e-02	nan	nan
-1.53922e+00	5.00000e-02	2.96981e-01	5.00000e-02	nan	nan
-9.40468e-01	5.00000e-02	1.18243e-01	5.00000e-02	nan	nan
-7.25449e-01	5.00000e-02	9.13940e-02	5.00000e-02	nan	nan
-1.79332e+00	5.00000e-02	3.25525e-01	5.00000e-02	nan	nan
-1.09063e+00	5.00000e-02	2.57218e-01	5.00000e-02	nan	nan
-1.22446e+00	5.00000e-02	2.87565e-01	5.00000e-02	nan	nan
-1.31331e+00	5.00000e-02	2.50916e-01	5.00000e-02	nan	nan
-1.01831e+00	5.00000e-02	1.08756e-01	5.00000e-02	nan	nan
-1.27062e+00	5.00000e-02	2.33921e-01	5.00000e-02	nan	nan
-5.75584e-01	5.00000e-02	9.66743e-02	5.00000e-02	nan	nan
-1.77110e+00	5.00000e-02	3.96630e-01	5.00000e-02	nan	nan
-4.00052e-01	5.00000e-02	-1.22025e-01	5.00000e-02	nan	nan
-8.97706e-01	5.00000e-02	2.27176e-01	5.00000e-02	nan	nan
-9.06539e-01	5.00000e-02	1.48313e-01	5.00000e-02	nan	nan
-1.38363e+00	5.00000e-02	3.44337e-01	5.00000e-02	nan	nan
-9.94355e-01	5.00000e-02	1.79944e-01	5.00000e-02	nan	nan
-1.22160e+00	5.00000e-02	1.85313e-01	5.00000e-02	nan	nan
-1.61843e+00	5.00000e-02	2.66076e-01	5.00000e-02	nan	nan
-9.89930e-01	5.00000e-02	2.16358e-01	5.00000e-02	nan	nan
-1.65694e+00	5.00000e-02	3.60939e-01	5.00000e-02	nan	nan
-1.05833e+00	5.00000e-02	1.84627e-01	5.00000e-02	nan	nan
-9.48142e-01	5.00000e-02	2.07104e-01	5.00000e-02	nan	nan
-1.30635e+00	5.00000e-02	2.70473e-01	5.00000e-02	nan	nan
-1.05074e+00	5.00000e-02	1.79055e-01	5.00000e-02	nan	nan
-9.06772e-01	5.00000e-02	1.92368e-01	5.00000e-02	nan	nan
-2.98613e-01	5.00000e-02	-1.37042e-01	5.00000e-02	nan	nan
-9.39927e-01	5.00000e-02	2.01453e-01	5.00000e-02	nan	nan
-2.20157e+00	5.00000e-02	4.39213e-01	5.00000e-02	nan	nan
-9.04951e-01	5.00000e-02	2.30573e-01	5.00000e-02	nan	nan
-7.43683e-01	5.00000e-02	1.56564e-01	5.00000e-02	nan	nan
-1.18462e+00	5.00000e-02	2.26127e-01	5.00000e-02	nan	nan
-4.75385e-01	5.00000e-02	1.35926e-03	5.00000e-02	nan	nan
-6.27784e-01	5.00000e-02	1.01637e-01	5.00000e-02	nan	nan
